0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	240	1278|33408|273|2408|240|97|400|10|67|73268|29|109
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	1963	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	6899	2739|1963|6899|640|733|24132|3|27852|12937
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	5157|1207	2455|1667|5157|1207|1332|1564|1902|10132|2787|7230
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	230|25611	486|2748|131|5139|230|25611|1601|1247|3311|3711|3985|0|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	373	163|886|5|21|5284|1111|119|98|962|83|10|373|373|5|239|119
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	263|1963	640|3431|482|2153|263|1963|640|118|2403|512
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
0	228	1684|425|516|450|228|199210|1744|486|2748|39|14597|482|5082|2
